311,-2.1383018049852685,53.43192515965571
312,-2.137717394683601,53.43236856546659
313,-2.1376789394249682,53.43239197103045
314,-2.137784483244482,53.43230056174442
315,-2.138238533480319,53.43206961556441
316,-2.1381885645595196,53.43202350847226
317,-2.138143672425369,53.43190465141632
318,-2.13807967172208,53.431852511263195
319,-2.1383029753362504,53.43192404372213
320,-2.1377394463843484,53.432336567843976
321,-2.137672195257249,53.432396239374356
322,-2.1382324038236113,53.43207305628428
323,-2.138185001062987,53.43202461818982
324,-2.1381048124524455,53.43192373411215
325,-2.138046181053544,53.43182865856842
326,-2.138303905295051,53.43192306289514
327,-2.137649285144824,53.4323816145464
328,-2.138228873114278,53.4320749929086
329,-2.138181709243891,53.43202596129386
330,-2.1380909865140203,53.43193020388079
331,-2.137939743361049,53.43188060954233
332,-2.1379823509622775,53.43178235125103
333,-2.1383047142037217,53.431921875472675
334,-2.1382125552773554,53.43208349698469
335,-2.1381545397993125,53.43203916095503
336,-2.138061307440603,53.431944592911755
337,-2.137903609487002,53.43190492932364
338,-2.1379038964423667,53.431821695332175
339,-2.137970748505079,53.431773933910804
340,-2.1383051776265445,53.43192090417537
341,-2.1382055958524444,53.432086336434516
342,-2.1380846881159283,53.43204853599984
343,-2.1380369780951765,53.43195638704914
344,-2.1380711269936405,53.43195116113445
345,-2.1378641952456396,53.4318412912684
346,-2.1379608365740532,53.431766709624874
347,-2.1383054006723,53.43192006798464
348,-2.1382029795144586,53.432087121468136
349,-2.1379941194795427,53.43196774421434
350,-2.1380720486643363,53.43195225666607
351,-2.1378604231699185,53.43184305737918
352,-2.1379527698104415,53.43176224267769
353,-2.138305398187334,53.431919303963646
354,-2.138200858487435,53.43208748346732
355,-2.1380729707144974,53.431953469047954
356,-2.137859026141999,53.43184389492652
357,-2.137941360841265,53.43175750095279
358,-2.1383052907840834,53.43191867489211
359,-2.138199248231462,53.43208754825342
360,-2.1380731851932744,53.43195462831815
361,-2.1378581854453897,53.4318445610488
362,-2.1379339319053297,53.431754786027085
363,-2.138304927280426,53.43191797420953
364,-2.138198435271226,53.4320874862761
365,-2.138072767705771,53.43195584225129
366,-2.137857902187459,53.43184539730831
367,-2.137921954853842,53.43175123144169
368,-2.1383042326846264,53.43191728289951
369,-2.1381975306610315,53.43208701093329
370,-2.1380714483556713,53.43195742575801
371,-2.137857905451185,53.43184640401836
372,-2.13790913935507,53.43174903509089
373,-2.1382996459925905,53.431913845618276
374,-2.138196308401734,53.43208605057881
375,-2.1380690152324315,53.43195901055444
376,-2.1378581954988505,53.43184766207526
377,-2.1378943103291044,53.431747856769825
378,-2.138265079855732,53.43188794485085
379,-2.1383208259833695,53.43191482776239
380,-2.1381915524582755,53.432081480936695
381,-2.1380520356312824,53.43196765919138
382,-2.1378587559099325,53.431848749037734
383,-2.1378834881691984,53.43174769850405
384,-2.138231466354698,53.431863382257774
385,-2.138448898183218,53.43192961802694
386,-2.1383347359185323,53.43192494168189
387,-2.138160030822169,53.43207541426532
388,-2.1380394183442157,53.432012634356916
389,-2.1378596011817166,53.431849494107226
390,-2.137870667560314,53.43174856723907
391,-2.1382299768342676,53.43186228541017
392,-2.138495888118386,53.43193442624006
393,-2.138408754686755,53.43197974864652
394,-2.137861425901704,53.4318505885963
395,-2.1378524491803854,53.43175114104342
396,-2.138278907737642,53.43184042450626
397,-2.138202680134549,53.43184218475331
398,-2.1385005714610403,53.43193518482369
399,-2.138414155874658,53.431983715300404
400,-2.137868165332883,53.43185417620986
401,-2.1378393486628284,53.431753879710115
402,-2.138283492049842,53.43183850463541
403,-2.138189118400679,53.43183268163385
404,-2.1385039579311695,53.4319351808898
405,-2.1384166146582597,53.43198539329844
406,-2.1378734492633824,53.43188698717211
407,-2.1378276818262574,53.43175780320222
408,-2.138286243274195,53.43183754866174
409,-2.1381500101958375,53.43180312777102
410,-2.13819305374373,53.43183021421916
411,-2.1385073577834603,53.43193466459486
412,-2.1384187544744946,53.43198618180365
413,-2.137816874506156,53.43176222905655
414,-2.1382881981138127,53.43183699809493
415,-2.1380928175472795,53.43176175696649
416,-2.138193999879041,53.43182957493787
417,-2.138519668840431,53.4319298324479
418,-2.1384225508660157,53.43198726500661
419,-2.1378045970009913,53.43176813072583
420,-2.1382915221215386,53.43183630212376
421,-2.1380807638444734,53.4317531419511
422,-2.1381945400770874,53.43182907095484
423,-2.138522207507022,53.431928310439226
424,-2.1384659381862887,53.43199963675597
425,-2.1377841449111417,53.43177809566184
426,-2.1377841449111417,53.43177809566184
427,-2.1383026376649066,53.431834105021025
428,-2.1380777313723978,53.43175091631099
429,-2.1381949592249403,53.431828369364744
430,-2.138523902469661,53.431926528743794
431,-2.1384820836024296,53.43200291678986
432,-2.1377161805538205,53.43181243840874
433,-2.1377161805538205,53.43181243840874
434,-2.1383151378645526,53.431831897322404
435,-2.138076327580532,53.43174966853294
436,-2.1381950625075077,53.43182773106038
437,-2.1385243173087236,53.43192450584569
438,-2.138487610628169,53.43200392607249
439,-2.1376198152055594,53.431860844976015
440,-2.1376198152055594,53.431860844976015
441,-2.138322132313016,53.43183058587321
442,-2.138075390804832,53.43174855504178
443,-2.1381950602290094,53.431827029958754
444,-2.1385234670167974,53.4319222237505
445,-2.1384978160276775,53.43200416589668
446,-2.137550436519916,53.431895413973386
447,-2.137550436519916,53.431895413973386
448,-2.1383285391310745,53.431829077357975
449,-2.1380749210744416,53.43174758482599
450,-2.138194847237349,53.43182632910137
451,-2.1385141013600624,53.431916401084436
452,-2.138506742092062,53.43200440720617
453,-2.1375299420927854,53.43190628675456
454,-2.1375299420927854,53.43190628675456
455,-2.1383343579385703,53.431827254926596
456,-2.138074675269032,53.43174604807436
